X	Y	Species	Type	Diam	Height
128.074	279.601	ABMA	Adult	57.098	0
70.903	65.422	ABMA	Adult	14.865	0
256.233	76.377	ABMA	Adult	17.999	0
133.03	71.993	ABMA	Adult	6.931	0
177.189	16.948	ABMA	Adult	28.022	0
289.232	166.116	ABMA	Adult	4.793	0
86.743	289.998	ABMA	Adult	46.857	0
220.779	108.407	ABMA	Adult	11.617	0
149.331	264.855	ABMA	Adult	18.766	0
236.409	110.239	ABMA	Adult	23.591	0
199.382	174.969	ABMA	Adult	9.748	0
200.34	106.667	ABMA	Adult	60.712	0
278.242	181.727	ABMA	Adult	2.322	0
261.412	83.702	ABMA	Adult	102	0
5.109	245.237	ABMA	Adult	20.905	0
163.734	131.516	ABMA	Adult	52.867	0
31.399	206.411	ABMA	Adult	1.98	0
129.91	287.686	ABMA	Adult	71.81	0
257.074	227.072	ABMA	Adult	85.832	0
70.969	76.122	ABMA	Adult	90.685	0
57.7	278.212	ABMA	Adult	37.173	0
187.997	78.477	ABMA	Adult	4.607	0
154.604	244.582	ABMA	Adult	102.959	0
262.83	104.119	ABMA	Adult	94.861	0
97.384	194.59	ABMA	Adult	52.715	0
156.477	211.489	ABMA	Adult	4.694	0
280.852	242.089	ABMA	Adult	4.035	0
78.662	265.936	ABMA	Adult	62.979	0
289.966	121.214	ABMA	Adult	58.024	0
281.002	46.903	ABMA	Adult	5.504	0
111.319	267.036	ABMA	Adult	5.482	0
264.117	100.598	ABMA	Adult	8.855	0
215.186	30.294	ABMA	Adult	59.247	0
184.387	142.438	ABMA	Adult	36.381	0
277.777	158.287	ABMA	Adult	34.943	0
250.608	262.912	ABMA	Adult	95.96	0
44.211	80.482	ABMA	Adult	14.019	0
83.447	213.257	ABMA	Adult	6.976	0
189.158	105.54	ABMA	Adult	8.175	0
177.501	170.145	ABMA	Adult	8.108	0
278.776	77.144	ABMA	Adult	2.43	0
58.516	272.82	ABMA	Adult	4.146	0
186.643	64.087	ABMA	Adult	3.964	0
204.518	77.726	ABMA	Adult	9.693	0
291.458	91.075	ABMA	Adult	18.985	0
147.83	81.517	ABMA	Adult	38.216	0
58.012	229.535	ABMA	Adult	3.756	0
66.242	73.865	ABMA	Adult	1.244	0
132.436	212.998	ABMA	Adult	10.646	0
89.916	269.68	ABMA	Adult	6.673	0
274.424	274.257	ABMA	Adult	19.888	0
107.211	24.445	ABMA	Adult	7.91	0
66.025	132.728	ABMA	Adult	54.217	0
77.074	243.823	ABMA	Adult	24.896	0
143.837	109.389	ABMA	Adult	47.183	0
215.961	78.6	ABMA	Adult	12.607	0
218.506	126.738	ABMA	Adult	94.71	0
105.438	239.275	ABMA	Adult	74.333	0
1.498	46.504	ABMA	Adult	2.245	0
71.316	17.548	ABMA	Adult	3.807	0
297.61	225.07	ABMA	Adult	9.578	0
227.438	196.034	ABMA	Adult	16.69	0
259.713	217.623	ABMA	Adult	69.473	0
285.379	159.374	ABMA	Adult	8.087	0
38.215	245.81	ABMA	Adult	90.713	0
231.911	246.521	ABMA	Adult	53.569	0
177.532	219.033	ABMA	Adult	53.143	0
193.836	136.693	ABMA	Adult	6.562	0
141.035	232.936	ABMA	Adult	2.023	0
243.764	62.138	ABMA	Adult	30.69	0
194.062	34.811	ABMA	Adult	14.68	0
291.398	215.817	ABMA	Adult	6.99	0
93.023	202.687	ABMA	Adult	33.515	0
152.157	26.73	ABMA	Adult	28.86	0
190.445	153.799	ABMA	Adult	39.839	0
199.361	184.371	ABMA	Adult	2.303	0
293.814	18.528	ABMA	Adult	17.297	0
195.663	172.256	ABMA	Adult	30.753	0
247.832	34.981	ABMA	Adult	38.607	0
232.417	246.85	ABMA	Adult	19.084	0
255.985	238.573	ABMA	Adult	150.694	0
75.496	285.957	ABMA	Adult	3.924	0
25.076	250.821	ABMA	Adult	14.255	0
131.034	229.01	ABMA	Adult	6.04	0
77.693	279.6	ABMA	Adult	10.564	0
185.11	235.509	ABMA	Adult	4.673	0
108.754	297.139	ABMA	Adult	17.472	0
25.513	286.487	ABMA	Adult	50.097	0
299.717	278.535	ABMA	Adult	43.584	0
168.004	226.598	ABMA	Adult	2.516	0
16.631	272.029	ABMA	Adult	39.521	0
0.852	42.809	ABMA	Adult	2.566	0
283.886	98.777	ABMA	Adult	18.177	0
136.509	206.552	ABMA	Adult	0.955	0
36.494	121.189	ABMA	Adult	24.338	0
105.782	141.519	ABMA	Adult	2.115	0
33.88	206.567	ABMA	Adult	12.427	0
76.815	271.838	ABMA	Adult	3.717	0
81.615	83.319	ABMA	Adult	26.867	0
288.024	214.961	ABMA	Adult	5.855	0
147.171	139.748	ABMA	Adult	22.592	0
61.382	48.85	ABMA	Adult	0.823	0
175.522	240.333	ABMA	Adult	3.048	0
0.942	124.128	ABMA	Adult	48.152	0
152.971	101.136	ABMA	Adult	17.688	0
183.999	24.65	ABMA	Adult	15.457	0
200.333	254.466	ABMA	Adult	11.319	0
4.049	48.935	ABMA	Adult	17.544	0
248.734	27.248	ABMA	Adult	6.045	0
210.782	214.983	ABMA	Adult	9.667	0
290.375	16.687	ABMA	Adult	18.863	0
41.407	180.679	ABMA	Adult	15.927	0
149.261	207.818	ABMA	Adult	5.479	0
111.064	132.955	ABMA	Adult	1.301	0
236.853	277.272	ABMA	Adult	122.208	0
94.334	65.077	ABMA	Adult	22.479	0
44.998	29.043	ABMA	Adult	43.975	0
12.176	15.797	ABMA	Adult	69.664	0
99.677	217.279	ABMA	Adult	83.056	0
205.42	14.726	ABMA	Adult	29.423	0
234.267	25.231	ABMA	Adult	22.73	0
126.543	69.701	ABMA	Adult	4.382	0
53.943	177.775	ABMA	Adult	61.709	0
42.641	202.665	ABMA	Adult	91.784	0
189.185	81.12	ABMA	Adult	19.053	0
252.333	145.094	ABMA	Adult	8.875	0
244.962	100.811	ABMA	Adult	3.344	0
232.575	25.548	ABMA	Adult	2.637	0
158.76	260.336	ABMA	Adult	4.241	0
141.887	262.48	ABMA	Adult	7.12	0
152.207	269.869	ABMA	Adult	5.818	0
114.133	30.454	ABMA	Adult	3.958	0
86.716	235.756	ABMA	Adult	5.611	0
202.545	255.45	ABMA	Adult	30.545	0
202.109	214.903	ABMA	Adult	14.016	0
94.717	191.645	ABMA	Adult	7.699	0
183.061	150.604	ABMA	Adult	1.929	0
211.795	75.824	ABMA	Adult	60.215	0
267.071	18.951	ABMA	Adult	22.674	0
237.045	198.093	ABMA	Adult	1.802	0
141.603	95.863	ABMA	Adult	2.164	0
126.719	101.139	ABMA	Adult	20.075	0
191.239	81.986	ABMA	Adult	69.635	0
50.812	244.139	ABMA	Adult	38.739	0
66.006	15.978	ABMA	Adult	5.971	0
50.638	283.975	ABMA	Adult	3.969	0
180.081	84.307	ABMA	Adult	47.314	0
98.162	196.436	ABMA	Adult	4.67	0
80.834	43.09	ABMA	Adult	16.105	0
299.213	160.249	ABMA	Adult	6.361	0
171.373	211.707	ABMA	Adult	17.505	0
4.457	191.594	ABMA	Adult	16.992	0
63.786	96.545	ABMA	Adult	13.189	0
57.06	106.34	ABMA	Adult	8.866	0
1.074	177.169	ABMA	Adult	17.653	0
220.644	232.113	ABMA	Adult	8.582	0
1.73	16.268	ABMA	Adult	77.824	0
256.974	178.069	ABMA	Adult	20.94	0
127.556	135.49	ABMA	Adult	14.837	0
93.387	146.809	ABMA	Adult	4.945	0
105.152	11.489	ABMA	Adult	27.504	0
0.639	73.833	ABMA	Adult	1.857	0
211.507	122.786	ABMA	Adult	36.873	0
87.925	200.178	ABMA	Adult	45.662	0
254.617	21.437	ABMA	Adult	0.473	0
262.606	72.131	ABMA	Adult	2.146	0
187.697	296.996	ABMA	Adult	6.462	0
112.049	297.01	ABMA	Adult	50.515	0
219.339	74.837	ABMA	Adult	51.512	0
292.899	246.983	ABMA	Adult	26.708	0
25.922	261.943	ABMA	Adult	37.249	0
77.05	68.802	ABMA	Adult	17.188	0
217.641	179.232	ABMA	Adult	34.781	0
18.296	168.307	ABMA	Adult	46.602	0
222.745	25.49	ABMA	Adult	24.956	0
263.619	195.976	ABMA	Adult	11.547	0
179.856	20.913	ABMA	Adult	8.671	0
223.423	283.337	ABMA	Adult	4.362	0
81.584	122.913	ABMA	Adult	72.116	0
109.35	92.749	ABMA	Adult	28.715	0
29.589	8.85	ABMA	Adult	5.441	0
157.208	245.878	ABMA	Adult	3.105	0
156.869	79.525	ABMA	Adult	20.468	0
296.986	108.633	ABMA	Adult	6.391	0
164.714	64.952	ABMA	Adult	19.235	0
128.323	246.507	ABMA	Adult	9.308	0
117.644	63.057	ABMA	Adult	2.517	0
213.265	155.298	ABMA	Adult	23.22	0
6.333	124.668	ABMA	Adult	5.702	0
149.447	98.766	ABMA	Adult	2.647	0
243.441	24.29	ABMA	Adult	31.003	0
188.375	159.393	ABMA	Adult	40.068	0
27.311	241.272	ABMA	Adult	76.826	0
19.28	233.458	ABMA	Adult	81.997	0
44.755	80.29	ABMA	Adult	3.573	0
86.487	55.777	ABMA	Adult	14.475	0
79.001	99.386	ABMA	Adult	15.844	0
277.095	122.193	ABMA	Adult	8.629	0
96.377	186.098	ABMA	Adult	61.189	0
88.047	51.593	ABMA	Adult	31.807	0
273.394	232.148	ABMA	Adult	22.061	0
282.037	51.582	ABMA	Adult	3.727	0
232.567	20.486	ABMA	Adult	35.242	0
178.937	108.066	ABMA	Adult	2.595	0
201.881	10.92	ABMA	Adult	3.429	0
292.869	249.189	ABMA	Adult	33.849	0
91.7	20.259	ABMA	Adult	4.261	0
2.842	262.407	ABMA	Adult	17.248	0
60.943	160.941	ABMA	Adult	12.394	0
274.928	126.291	ABMA	Adult	22.448	0
294.024	39.302	ABMA	Adult	3.06	0
241.844	86.536	ABMA	Adult	16.044	0
293.217	39.769	ABMA	Adult	39.359	0
284.312	268.801	ABMA	Adult	1.964	0
104.596	226.766	ABMA	Adult	48.747	0
203.842	105.32	ABMA	Adult	42.236	0
163.991	219.232	ABMA	Adult	2.398	0
127.822	241.555	ABMA	Adult	23.848	0
43.492	100.156	ABMA	Adult	21.217	0
267.97	10.606	ABMA	Adult	129.578	0
83.919	49.772	ABMA	Adult	72.924	0
70.238	65.688	ABMA	Adult	7.304	0
3.266	25.655	ABMA	Adult	89.056	0
137.988	236.305	ABMA	Adult	4.03	0
35.205	206.123	ABMA	Adult	7.27	0
7.87	249.503	ABMA	Adult	17.194	0
207.084	175.373	ABMA	Adult	93.215	0
25.878	191.083	ABMA	Adult	25.972	0
216.633	280.335	ABMA	Adult	1.608	0
86.375	254.818	ABMA	Adult	23.431	0
123.412	20.413	ABMA	Adult	13.729	0
272.44	65.261	ABMA	Adult	5.056	0
263.025	82.838	ABMA	Adult	28.08	0
112.517	83.382	ABMA	Adult	30.838	0
56.803	173.81	ABMA	Adult	3.74	0
69.319	136.101	ABMA	Adult	4.335	0
1.945	296.398	ABMA	Adult	26.372	0
150.364	131.874	ABMA	Adult	11.25	0
220.012	180.058	ABMA	Adult	89.257	0
293.131	87.013	ABMA	Adult	5.347	0
299.001	106.563	ABMA	Adult	4.21	0
297.339	46.874	ABMA	Adult	15.257	0
295.811	218.088	ABMA	Adult	8.32	0
212.489	230.222	ABMA	Adult	32.65	0
73.079	212.901	ABMA	Adult	6.104	0
234.462	229.047	ABMA	Adult	52.319	0
248.401	117.255	ABMA	Adult	10.702	0
30.367	39.998	ABMA	Adult	8.086	0
125.283	299.531	ABMA	Adult	14.296	0
191.849	31.591	ABMA	Adult	17.722	0
5.528	165.526	ABMA	Adult	14.315	0
61.208	81.017	ABMA	Adult	31.687	0
81.094	91.477	ABMA	Adult	62.833	0
101.076	76.636	ABMA	Adult	25.487	0
271.286	137.904	ABMA	Adult	88.46	0
184.934	106.277	ABMA	Adult	6.747	0
173.672	115.841	ABMA	Adult	2.5	0
259.807	210.35	ABMA	Adult	111.554	0
139.286	122.784	ABMA	Adult	56.386	0
76.727	242.553	ABMA	Adult	10.883	0
267.28	16.539	ABMA	Adult	85.933	0
218.311	131.615	ABMA	Adult	17.645	0
159.613	155.89	ABMA	Adult	7.561	0
21.408	152.811	ABMA	Adult	8.821	0
185.832	233.585	ABMA	Adult	7.338	0
2.546	175.031	ABMA	Adult	36.126	0
201.063	209.223	ABMA	Adult	5.896	0
73.582	132.524	ABMA	Adult	51.151	0
50.52	182.42	ABMA	Adult	49.963	0
23.516	227.547	ABMA	Adult	30.941	0
226.343	42.465	ABMA	Adult	20.783	0
177.731	267.177	ABMA	Adult	6.684	0
289.325	214.042	ABMA	Adult	19.634	0
157.499	197.016	ABMA	Adult	101.231	0
73.785	31.754	ABMA	Adult	65.669	0
96.615	196.741	ABMA	Adult	97.406	0
231.069	113.326	ABMA	Adult	11.962	0
297.431	191.708	ABMA	Adult	13.665	0
62.16	168.462	ABMA	Adult	1.201	0
250.108	222.958	ABMA	Adult	9.113	0
274.467	195.797	ABMA	Adult	1.935	0
64.68	95.093	ABMA	Adult	0.977	0
198.007	220.723	ABMA	Adult	1.196	0
197.099	134.143	ABMA	Adult	13.465	0
34.286	157.479	ABMA	Adult	96.182	0
200.818	122.331	ABMA	Adult	49.591	0
108.577	197.39	ABMA	Adult	5.471	0
221.281	147.252	ABMA	Adult	59.041	0
124.57	198.348	ABMA	Adult	6.916	0
235.68	293.41	ABMA	Adult	59.83	0
53.645	288.083	ABMA	Adult	3.263	0
38.816	130.83	ABMA	Adult	12.69	0
191.776	93.291	ABMA	Adult	101.488	0
23.097	233.116	ABMA	Adult	7.184	0
253.547	94.869	ABMA	Adult	36	0
272.613	13	ABMA	Adult	133.393	0
113.344	173.777	ABMA	Adult	64.289	0
298.526	138.024	ABMA	Adult	11.212	0
156.098	119.465	ABMA	Adult	4.955	0
222.534	205.876	ABMA	Adult	16.642	0
244.403	109.98	ABMA	Adult	5.445	0
183.906	291.893	ABMA	Adult	10.322	0
247.178	25.858	ABMA	Adult	95.311	0
250.616	44.291	ABMA	Adult	4.798	0
139.891	142.694	ABMA	Adult	7.154	0
50.344	25.361	ABMA	Adult	2.428	0
43.703	71.615	ABMA	Adult	1.771	0
7.524	277.053	ABMA	Adult	49.681	0
260.8	243.02	ABMA	Adult	8.482	0
163.787	171.337	ABMA	Adult	52.308	0
99.095	99.026	ABMA	Adult	8.663	0
86.887	112.121	ABMA	Adult	6.234	0
92.205	86.327	ABMA	Adult	6.183	0
126.361	192.357	ABMA	Adult	38.727	0
8.753	12.396	ABMA	Adult	28.789	0
207.842	284.785	ABMA	Adult	9.417	0
90.124	131.743	ABMA	Adult	11.019	0
272.437	95.291	ABMA	Adult	11.724	0
180.586	177.193	ABMA	Adult	5.711	0
224.728	93.221	ABMA	Adult	52.961	0
115.215	66.823	ABMA	Adult	21.48	0
153.017	154.477	ABMA	Adult	15.183	0
9.586	298.206	ABMA	Adult	2.601	0
6.018	225.913	ABMA	Adult	18.74	0
239.499	111.782	ABMA	Adult	31.019	0
159.344	87.885	ABMA	Adult	2.536	0
71.4	240.025	ABMA	Adult	11.483	0
212.235	239.249	ABMA	Adult	54.02	0
9.683	136.923	ABMA	Adult	8.749	0
39.037	283.804	ABMA	Adult	20.881	0
35.848	271.992	ABMA	Adult	72.243	0
231.349	100.724	ABMA	Adult	73.911	0
232.419	294.582	ABMA	Adult	26.415	0
223.903	283.097	ABMA	Adult	28.783	0
107.717	25.15	ABMA	Adult	16.517	0
165.717	293.291	ABMA	Adult	72.68	0
88.915	65.506	ABMA	Adult	14.445	0
146.811	1.222	ABMA	Adult	41.096	0
55.48	52.175	ABMA	Adult	13.543	0
1.787	122.61	ABMA	Adult	8.465	0
270.215	290.309	ABMA	Adult	16.571	0
119.372	208.85	ABMA	Adult	16.824	0
98.823	252.777	ABMA	Adult	15.721	0
57.465	257.256	ABMA	Adult	35.282	0
285.318	11.294	ABMA	Adult	18.87	0
158.003	55.512	ABMA	Adult	9.467	0
245.908	114.855	ABMA	Adult	8.629	0
30.945	152.943	ABMA	Adult	15.598	0
213.32	83.576	ABMA	Adult	20.005	0
3.601	62.101	ABMA	Adult	8.605	0
5.351	85.83	ABMA	Adult	41.371	0
175.904	93.006	ABMA	Adult	42.972	0
48.357	51.558	ABMA	Adult	9.019	0
15.394	89.067	ABMA	Adult	5.312	0
66.527	275.083	ABMA	Adult	24.333	0
198.71	44.808	ABMA	Adult	13.845	0
60.537	254.313	ABMA	Adult	22.498	0
86.609	249.699	ABMA	Adult	11.134	0
152.462	156.099	ABMA	Adult	8.077	0
144.451	30.351	ABMA	Adult	3.217	0
235.312	38.634	ABMA	Adult	3.745	0
139	208.607	ABMA	Adult	1.239	0
12.924	197.443	ABMA	Adult	6.482	0
105.111	289.628	ABMA	Adult	6.942	0
79.557	288.639	ABMA	Adult	17.861	0
265.013	63.103	ABMA	Adult	37.172	0
53.598	0.776	ABMA	Adult	19.125	0
204.518	210.018	ABMA	Adult	11.835	0
16.097	189.528	ABMA	Adult	9.376	0
42.076	29.073	ABMA	Adult	23.375	0
44.888	184.488	ABMA	Adult	8.365	0
282.21	33.817	ABMA	Adult	12.538	0
34.67	108.198	ABMA	Adult	1.281	0
20.277	76.506	ABMA	Adult	18.865	0
263.892	253.309	ABMA	Adult	12.27	0
65.185	48.852	ABMA	Adult	6.469	0
189.36	271.241	ABMA	Adult	44.474	0
283.651	243.859	ABMA	Adult	1.509	0
153.145	250.374	ABMA	Adult	11.403	0
171.618	133.041	ABMA	Adult	47.703	0
239.145	106.203	ABMA	Adult	10.749	0
228.039	231.123	ABMA	Adult	4.956	0
273.582	76.876	ABMA	Adult	11.265	0
96.523	153.977	ABMA	Adult	25.773	0
33.528	123.949	ABMA	Adult	12.399	0
150.008	54.842	ABMA	Adult	45.719	0
85.137	6.508	ABMA	Adult	26.504	0
184.089	170.729	ABMA	Adult	8.963	0
206.239	162.764	ABMA	Adult	56.256	0
253.541	240.533	ABMA	Adult	123.512	0
206.016	181.486	ABMA	Adult	18.471	0
65.07	52.738	ABMA	Adult	45.734	0
90.884	261.909	ABMA	Adult	75.608	0
277.467	7.842	ABMA	Adult	24.906	0
282.155	21.726	ABMA	Adult	34.942	0
197.246	97.989	ABMA	Adult	18.744	0
57.27	262.237	ABMA	Adult	100.115	0
121.408	95.026	ABMA	Adult	55.935	0
42.427	261.691	ABMA	Adult	44.881	0
268.783	231.803	ABMA	Adult	2.286	0
133.998	175.227	ABMA	Adult	0.799	0
281.373	284.14	ABMA	Adult	144.944	0
284.261	79.213	ABMA	Adult	7.65	0
276.548	226.142	ABMA	Adult	93.1	0
288.703	78.256	ABMA	Adult	20.228	0
27.831	255.22	ABMA	Adult	51.774	0
155.06	170.688	ABMA	Adult	27.192	0
196.548	3.542	ABMA	Adult	20.347	0
248.164	38.168	ABMA	Adult	13.585	0
80.701	152.028	ABMA	Adult	5.41	0
144.941	195.718	ABMA	Adult	19.064	0
259.088	227.585	ABMA	Adult	6.827	0
246.946	178.781	ABMA	Adult	65.436	0
263.673	192.157	ABMA	Adult	1.826	0
196.282	228.7	ABMA	Adult	83.205	0
112.45	252.121	ABMA	Adult	42.471	0
70.695	147.531	ABMA	Adult	4.777	0
189.855	164.956	ABMA	Adult	5.717	0
80.962	121.735	ABMA	Adult	2.214	0
84.794	55.177	ABMA	Adult	6.581	0
100.944	163.364	ABMA	Adult	2.718	0
144.522	233.193	ABMA	Adult	20.827	0
170.066	262.991	ABMA	Adult	76.302	0
120.844	7.478	ABMA	Adult	65.514	0
201.151	281.567	ABMA	Adult	98.124	0
62.912	120.25	ABMA	Adult	7.671	0
184.762	55.978	ABMA	Adult	21.856	0
152	203.933	ABMA	Adult	48.535	0
1.981	68.311	ABMA	Adult	19.692	0
187.296	251.026	ABMA	Adult	1.561	0
137.06	247.862	ABMA	Adult	4.934	0
62.615	56.331	ABMA	Adult	53.721	0
62.935	169.374	ABMA	Adult	5.705	0
274.001	193.683	ABMA	Adult	21.387	0
7.606	116.655	ABMA	Adult	25	0
120.076	148.071	ABMA	Adult	47.079	0
192.919	146.216	ABMA	Adult	59.156	0
256.848	144.489	ABMA	Adult	76.882	0
145.789	110.96	ABMA	Adult	11.9	0
24.162	133.277	ABMA	Adult	39.81	0
206.932	264.971	ABMA	Adult	58.374	0
78.928	114.159	ABMA	Adult	9.83	0
33.783	161.679	ABMA	Adult	22.612	0
44.961	32.809	ABMA	Adult	8.291	0
198.728	212.749	ABMA	Adult	44.603	0
254.313	117.29	ABMA	Adult	3.68	0
234.446	275.576	ABMA	Adult	46.228	0
7.282	224.577	ABMA	Adult	2.52	0
206.446	18.939	ABMA	Adult	32.322	0
202.29	155.898	ABMA	Adult	11.201	0
295.328	183.18	ABMA	Adult	14.812	0
132.525	59.923	ABMA	Adult	29.15	0
68.231	75.911	ABMA	Adult	67.092	0
34.974	141.62	ABMA	Adult	77.025	0
184.833	222.225	ABMA	Adult	11.32	0
194.901	36.177	ABMA	Adult	79.938	0
99.977	126.396	ABMA	Adult	8.895	0
23.816	79.296	ABMA	Adult	24.822	0
166.817	287.261	ABMA	Adult	22.611	0
192.551	254.25	ABMA	Adult	31.305	0
291.215	227.064	ABMA	Adult	58.413	0
46.875	202.248	ABMA	Adult	25.942	0
177.223	56.482	ABMA	Adult	66.79	0
134.321	47.661	ABMA	Adult	1.53	0
24.975	86.186	ABMA	Adult	19.788	0
257.431	218.81	ABMA	Adult	5.702	0
275.146	45.23	ABMA	Adult	95.508	0
261.091	271.139	ABMA	Adult	4.162	0
236.599	168.246	ABMA	Adult	15.033	0
79.154	67.815	ABMA	Adult	179.702	0
34.52	230.069	ABMA	Adult	59.145	0
290.872	205.87	ABMA	Adult	3.145	0
70.862	276.785	ABMA	Adult	63.385	0
95.383	20.244	ABMA	Adult	2.229	0
211.753	112.602	ABMA	Adult	15.733	0
55.744	171.322	ABMA	Adult	17.213	0
204.474	61.956	ABMA	Adult	46.849	0
214.936	129.596	ABMA	Adult	10.887	0
265.854	146.97	ABMA	Adult	15.628	0
111.689	290.145	ABMA	Adult	17.856	0
82.323	245.057	ABMA	Adult	13.712	0
271.725	203.459	ABMA	Adult	16.284	0
126.942	147.074	ABMA	Adult	90.528	0
55.351	298.95	ABMA	Adult	26.792	0
49.489	43.689	ABMA	Adult	3.123	0
219.644	260.659	ABMA	Adult	27.943	0
286.752	138.801	ABMA	Adult	0.851	0
242.839	115.334	ABMA	Adult	15.856	0
57.749	16.805	ABMA	Adult	5.79	0
92.56	39.092	ABMA	Adult	14.233	0
129.852	105.371	ABMA	Adult	154.144	0
244.213	24.064	ABMA	Adult	40.769	0
139.972	257.248	ABMA	Adult	88.158	0
250.825	270.296	ABMA	Adult	17.591	0
178.832	244.064	ABMA	Adult	10.662	0
150.133	159.025	ABMA	Adult	58.523	0
280.396	157.53	ABMA	Adult	42.883	0
212.197	47.851	ABMA	Adult	24.143	0
276.076	53.525	ABMA	Adult	3.946	0
212.752	51.932	ABMA	Adult	45.18	0
210.341	61.172	ABMA	Adult	73.463	0
298.531	21.932	ABMA	Adult	7.19	0
98.127	246.29	ABMA	Adult	6.11	0
37.373	182.735	ABMA	Adult	13.423	0
126.453	181.398	ABMA	Adult	12.842	0
210.621	257.954	ABMA	Adult	26.201	0
80.779	30.547	ABMA	Adult	21.845	0
284.788	236.906	ABMA	Adult	25.755	0
62.67	92.532	ABMA	Adult	92.109	0
183.788	158.426	ABMA	Adult	12.062	0
137.397	247.598	ABMA	Adult	35.36	0
156.897	59.394	ABMA	Adult	12.054	0
184.376	152.67	ABMA	Adult	18.603	0
75.058	119.459	ABMA	Adult	45.063	0
191.902	264.064	ABMA	Adult	5.088	0
21.697	84.063	ABMA	Adult	2.422	0
180.673	299.84	ABMA	Adult	25.537	0
88.373	160.918	ABMA	Adult	42.591	0
82.484	265.837	ABMA	Adult	15.599	0
152.97	275.846	ABMA	Adult	13.045	0
118.45	232.853	ABMA	Adult	48.447	0
257.554	193.828	ABMA	Adult	22.451	0
159.58	163.971	ABMA	Adult	116.751	0
186.508	292.531	ABMA	Adult	56.155	0
154.598	85.022	ABMA	Adult	12.496	0
115.507	216.379	ABMA	Adult	19.84	0
199.417	12.013	ABMA	Adult	34.936	0
127.988	99.262	ABMA	Adult	99.518	0
29.434	201.201	ABMA	Adult	10.477	0
105.259	273.011	ABMA	Adult	35.829	0
218.387	121.904	ABMA	Adult	101.588	0
130.373	172.715	ABMA	Adult	47.073	0
265.381	111.493	ABMA	Adult	28.114	0
0.764	85.197	ABMA	Adult	4.436	0
298.182	228.651	ABMA	Adult	53.699	0
217.259	140.643	ABMA	Adult	14.736	0
49.388	118.364	ABMA	Adult	5.848	0
233.55	95.477	ABMA	Adult	7.358	0
155.208	5.057	ABMA	Adult	21.861	0
184.323	92.536	ABMA	Adult	2.125	0
220.208	143.849	ABMA	Adult	95.218	0
207.419	210.407	ABMA	Adult	9.979	0
98.339	161.512	ABMA	Adult	5.111	0
61.651	99.418	ABMA	Adult	11.152	0
256.477	238.722	ABMA	Adult	54.36	0
100.425	67.443	ABMA	Adult	6.899	0
139.516	4.067	ABMA	Adult	6.126	0
53.783	103.445	ABMA	Adult	9.168	0
200.457	43.445	ABMA	Adult	2.021	0
43.801	97.155	ABMA	Adult	25.454	0
125.004	63.576	ABMA	Adult	2.042	0
24.979	137.968	ABMA	Adult	12.85	0
119.114	127.447	ABMA	Adult	32.533	0
77.659	141.771	ABMA	Adult	53.812	0
18.47	131.368	ABMA	Adult	1.288	0
9.23	86.072	ABMA	Adult	3.842	0
93.935	158.49	ABMA	Adult	40.217	0
146.594	166.209	ABMA	Adult	7.449	0
81.899	39.601	ABMA	Adult	25.392	0
156.48	183.84	ABMA	Adult	17.694	0
250.223	56.064	ABMA	Adult	9.92	0
294.456	31.312	ABMA	Adult	16.24	0
240.632	5.8	ABMA	Adult	48.257	0
20.345	106.322	ABMA	Adult	39.385	0
129.462	138.938	ABMA	Adult	2.355	0
51.428	129.233	ABMA	Adult	2.195	0
174.172	51.391	ABMA	Adult	26.981	0
161.453	0.679	ABMA	Adult	9.8	0
152.384	252.966	ABMA	Adult	19.768	0
176.795	249.538	ABMA	Adult	70.514	0
242.402	64.493	ABMA	Adult	89.465	0
12.005	222.874	ABMA	Adult	24.31	0
205.207	65.101	ABMA	Adult	49.074	0
103.451	117.927	ABMA	Adult	11.611	0
282.029	3.734	ABMA	Adult	92.81	0
99.008	154.385	ABMA	Adult	23.198	0
27.492	2.882	ABMA	Adult	40.322	0
2.933	178.099	ABMA	Adult	22.581	0
181.717	46.342	ABMA	Adult	32.4	0
206.551	126.781	ABMA	Adult	3.085	0
269.17	10.765	ABMA	Adult	1.007	0
108.244	129.64	ABMA	Adult	2.037	0
182.278	238.741	ABMA	Adult	28.012	0
49.512	247.555	ABMA	Adult	21.613	0
180.817	190.003	ABMA	Adult	0.635	0
298.243	172.567	ABMA	Adult	2.959	0
83.623	136.04	ABMA	Adult	37.46	0
123.317	163.274	ABMA	Adult	16.991	0
149.614	131.623	ABMA	Adult	82.72	0
213.829	45.087	ABMA	Adult	4.831	0
18.764	277.9	ABMA	Adult	3.224	0
268.739	178.182	ABMA	Adult	38.009	0
296.666	174.896	ABMA	Adult	52.103	0
66.91	192.792	ABMA	Adult	41.049	0
9.399	121.405	ABMA	Adult	11.166	0
38.188	165.188	ABMA	Adult	3.748	0
24.506	170.698	ABMA	Adult	6.383	0
240.117	146.493	ABMA	Adult	17.321	0
76.71	81.499	ABMA	Adult	71.567	0
248.109	289.2	ABMA	Adult	61.09	0
166.923	162.162	ABMA	Adult	33.967	0
165.549	19.858	ABMA	Adult	5.617	0
97.876	254.134	ABMA	Adult	4.534	0
248.566	121.685	ABMA	Adult	44.249	0
265.018	247.815	ABMA	Adult	4.852	0
42.931	6.773	ABMA	Adult	12.518	0
46.468	263.575	ABMA	Adult	16.322	0
253.319	65.021	ABMA	Adult	4.058	0
